VideoID: 
Thread ID, Timestamp, API Endpoint (Subscription ID), Success?
3,2017-11-05 13:46:52:490,c2efe8fdff2244e6afeee461e28a6aa2,1
2,2017-11-05 13:46:52:490,c2efe8fdff2244e6afeee461e28a6aa2,1
4,2017-11-05 13:46:52:490,c2efe8fdff2244e6afeee461e28a6aa2,1
1,2017-11-05 13:46:52:489,c2efe8fdff2244e6afeee461e28a6aa2,1
5,2017-11-05 13:46:52:490,c2efe8fdff2244e6afeee461e28a6aa2,1
0,2017-11-05 13:46:52:489,c2efe8fdff2244e6afeee461e28a6aa2,1
