VideoID: 
Thread ID, Timestamp, API Endpoint (Subscription ID), Success?
5,2017-11-05 13:21:45:870,d1b30e5430a048b1bc3e84c984a2e51e,1
1,2017-11-05 13:21:45:870,d1b30e5430a048b1bc3e84c984a2e51e,1
0,2017-11-05 13:21:45:869,d1b30e5430a048b1bc3e84c984a2e51e,1
3,2017-11-05 13:21:45:870,d1b30e5430a048b1bc3e84c984a2e51e,1
2,2017-11-05 13:21:45:870,d1b30e5430a048b1bc3e84c984a2e51e,1
4,2017-11-05 13:21:45:870,d1b30e5430a048b1bc3e84c984a2e51e,1
