VideoID: 
Thread ID, Timestamp, API Endpoint (Subscription ID), Success?
5,2017-11-05 13:55:00:682,3a40a65192204751b51095bdfa18accc,1
2,2017-11-05 13:55:00:682,3a40a65192204751b51095bdfa18accc,1
4,2017-11-05 13:55:00:682,3a40a65192204751b51095bdfa18accc,1
0,2017-11-05 13:55:00:681,3a40a65192204751b51095bdfa18accc,0
3,2017-11-05 13:55:00:682,3a40a65192204751b51095bdfa18accc,1
1,2017-11-05 13:55:00:682,3a40a65192204751b51095bdfa18accc,1
0,2017-11-05 13:55:01:812,3a40a65192204751b51095bdfa18accc,1
