VideoID: 
Thread ID, Timestamp, API Endpoint (Subscription ID), Success?
4,2017-11-05 13:21:19:213,53b3740d68974de98ea2aec7d6829460,1
3,2017-11-05 13:21:19:213,53b3740d68974de98ea2aec7d6829460,1
0,2017-11-05 13:21:19:213,53b3740d68974de98ea2aec7d6829460,0
2,2017-11-05 13:21:19:213,53b3740d68974de98ea2aec7d6829460,1
5,2017-11-05 13:21:19:213,53b3740d68974de98ea2aec7d6829460,0
1,2017-11-05 13:21:19:213,53b3740d68974de98ea2aec7d6829460,1
0,2017-11-05 13:21:21:245,53b3740d68974de98ea2aec7d6829460,1
5,2017-11-05 13:21:21:244,53b3740d68974de98ea2aec7d6829460,1
